candidate_id,stage,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction
flat_cross_normal,final,0,3,0.21961736826276798,0.05248480644275098,0.06630891972374935,0.30129567780619115,0.06051183802227996,0.2765530927919301,0.02482650006158372,0.0,0.0,45.25384284009575,0.2,0.2725,0.9975
flat_cross_normal,final,0,4,0.16526608188999517,0.04126826287193724,0.07369364961048727,0.3251525485216076,0.05891256893424069,0.28367003532323665,0.02548974485763174,0.0,0.0,43.82826137570408,0.5875,0.0325,0.985
flat_cross_normal,final,1,0,0.1609167973634434,0.03735101178936387,0.06716252889542634,0.3023829444851158,0.060210699287796106,0.28083727350348364,0.02466148175811184,0.0,0.0,43.800338918298735,0.5275,0.0,0.895
flat_cross_normal,final,1,1,0.22746656593296768,0.06489122765338007,0.08284323525122286,0.3334012865254475,0.06986831014020395,0.29915691996390004,0.03336663949780854,0.0,0.0,44.59351699209678,0.165,0.27,1.0
flat_cross_normal,final,1,2,0.2705897627868879,0.054688268952819225,0.0666574265206583,0.2948880560960524,0.054029011875055266,0.24888203349891613,0.021752922069004185,0.0,0.0,44.96079860692349,0.035,0.595,1.0
flat_cross_normal,final,1,3,0.24961671343689723,0.04245548488889948,0.04793752388135429,0.22097562389258096,0.04378904800915473,0.210411440697979,0.018399165497902804,0.0,0.0,45.673694024330786,0.025,0.47,1.0
flat_cross_normal,final,1,4,0.19523536200453506,0.0422017098028964,0.06646974134022614,0.29312314790594585,0.06026608793117731,0.26448434015823075,0.013556407665305192,0.0,0.0,45.01746626836076,0.335,0.1125,1.0
flat_cross_normal,final,2,0,0.1984123618228017,0.04824762499966574,0.07303835739168023,0.28361680364987746,0.06268621595773383,0.2510060379027099,0.019614714871154817,0.0,0.0,43.24505322500971,0.3,0.15,1.0
flat_cross_normal,final,2,1,0.23038101519297868,0.04033084409950758,0.04310062045292531,0.20014464834098955,0.03855130945760968,0.17990227885822113,0.014124401673953972,0.0,0.0,43.675447979347084,0.02,0.235,1.0
flat_cross_normal,final,2,2,0.2595145481198053,0.056317629009050456,0.05889135118963274,0.2536000868331749,0.052483808513345644,0.23766864555550468,0.02140873332916386,0.0,0.0,43.97139655762671,0.0425,0.53,1.0
flat_cross_normal,final,2,3,0.2425401256890826,0.05150775779045291,0.062028029468870295,0.2779458909313537,0.0559455359586005,0.24814584795990408,0.01563984073886137,0.0,0.0,45.22381359671403,0.0925,0.4375,1.0
flat_cross_normal,final,2,4,0.20402275467564052,0.03936771405149503,0.04351342505762146,0.1982722031817529,0.04036583153755885,0.19087505284818457,0.021850951011926686,0.0,0.0,46.285693360626716,0.225,0.1475,1.0
flat_cross_normal,final,3,0,0.22233688953241262,0.048074077909015585,0.06661390353891934,0.30156174914086165,0.05773823096585522,0.2745072767207743,0.021065136717955405,0.0,0.0,43.21470052653353,0.1725,0.2775,1.0
flat_cross_normal,final,3,1,0.23932269596419203,0.03962257316905641,0.0539101200911962,0.22960658217167118,0.04302482929539995,0.19709309245323442,0.010139600591442411,0.0,0.0,43.575919105768634,0.0275,0.4175,1.0
flat_cross_normal,final,3,2,0.2385936835434294,0.041055264426624195,0.05310608256633843,0.2583400796165251,0.04755791496568059,0.23921324660438897,0.008490521995161914,0.00612766821828921,0.2782372877904491,43.78189592902129,0.0275,0.325,1.0
flat_cross_normal,final,3,3,0.2639023322061567,0.048996590910054136,0.050646136695017996,0.2294604898832635,0.043110380327847544,0.22121806516051046,0.014868382931787648,0.0,0.0,44.85343203693097,0.0425,0.5725,1.0
flat_cross_normal,final,3,4,0.22575875159474548,0.05210697208694163,0.06691752570264126,0.35273163038147015,0.06232536946594243,0.3236948613191018,0.024573063984803273,0.0,0.0,46.98124469380236,0.1575,0.3125,1.0
flat_cross_normal,final,4,0,0.17776249660303584,0.04244741496975923,0.06906287520210555,0.32589903441776713,0.058196303152321924,0.29767129376452395,0.021935760073133134,0.0,0.0,43.6920754045215,0.515,0.0375,0.995
flat_cross_normal,final,4,1,0.2057524305110566,0.046739290180205256,0.053540123885365734,0.230784671624905,0.04525345807951895,0.20114050230277536,0.023403172698993,0.0,0.0,43.73402044784516,0.2275,0.18,1.0
flat_cross_normal,final,4,2,0.2305802399850962,0.05981012136015761,0.08376219844699342,0.44495030295844007,0.07506014296144504,0.408298885842441,0.026966885012149545,0.029087687460280173,0.34715992612138524,43.77920640933949,0.19,0.39,0.9875
flat_cross_normal,final,4,3,0.2305852576654292,0.04985376521970673,0.06968756646609635,0.30852718983104677,0.06430359094279672,0.28767866713833573,0.021607584877208444,0.0,0.0,44.21610687832353,0.1575,0.36,1.0
flat_cross_normal,final,4,4,0.18720880924311964,0.056499070150641345,0.07084556635770778,0.29642379077929637,0.05457076182448635,0.25561655566959995,0.0349130523282319,0.0,0.0,45.87281498633402,0.425,0.15,0.9275
