candidate_id,stage,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction
sphere_r0p60_cross_normal,initial,2,1,0.0,0.0,0.06926670672834515,0.3104753171129484,0.062011372842252735,0.28075851389472617,0.0,0.0,0.0,43.941365564315916,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,2,2,0.0,0.0,0.09242155538853342,0.38697341895674775,0.08232641410604241,0.3621958198328442,0.0,0.0,0.0,44.284262266066854,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,2,3,0.0,0.0,0.10017285419075656,0.4289487574345786,0.08895902193558028,0.3963301585642297,0.0,0.0,0.0,45.485820227672406,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,2,4,0.0,0.0,0.06658366285310308,0.2981070610741564,0.06165655201271508,0.28114260470802255,0.0,0.0,0.0,46.41293203786786,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,3,0,0.0,0.0,0.09786959972252333,0.42671318961804494,0.08422719250128302,0.3847102229939061,0.0,0.0,0.0,43.37213268492907,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,3,1,0.0,0.0,0.0856820316406559,0.35615262135103093,0.06912842683809634,0.30808910941619994,0.0,0.0,0.0,43.869697345558876,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,3,2,0.0,0.0,0.08580128019667489,0.421202643896679,0.07704550420188903,0.3703149759253735,0.0,0.00844993474358522,0.36767048480247766,44.05332998631742,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,3,3,0.0,0.0,0.08141170389544641,0.3608205370951486,0.06934269142459858,0.3462508477229621,0.0,0.0,0.0,45.100632061435526,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,3,4,0.0,0.0,0.0990604345773002,0.508662899027253,0.09296576856302029,0.47384987648439836,0.0,0.0,0.0,47.212737643266394,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,4,0,0.0,0.0,0.0940192566133048,0.4281724600032549,0.08007148998511265,0.3922259292671636,0.0,0.0,0.0,43.89637312911089,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,4,1,0.0,0.0,0.07918342183431076,0.3309341228031696,0.06645214606126867,0.28202704213035584,0.0,0.0,0.0,44.02496614483497,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,4,2,0.0,0.0,0.1195205350241217,0.6101696508444657,0.10702635241283939,0.5561212604143848,0.0,0.04017420602171958,0.4290214107790902,43.96738875591543,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,4,3,0.0,0.0,0.10504119269431093,0.4528956452847377,0.09767599819026877,0.42273101682812864,0.0,0.0,0.0,44.35147850005861,0.0,0.0,0.0
sphere_r0p60_cross_normal,initial,4,4,0.0,0.0,0.09862293784269528,0.40804108104313497,0.07826456010061439,0.3583270498562753,0.0,0.0,0.0,46.02707679949502,0.0,0.0,0.0
sphere_r0p60_cross_normal,final,0,0,0.09172368403537988,0.05077184816146209,0.09582718847641139,0.44265381810483945,0.08835964895859537,0.40571884564600247,0.0374152108946034,0.0,0.0,43.94597139060979,0.8975,0.0,0.385
sphere_r0p60_cross_normal,final,0,1,0.1743029403830844,0.054925731054473965,0.08636947271439872,0.26815526002927725,0.07136323068270806,0.30699721203468383,0.03565850923191142,0.0,0.0,45.31949508919851,0.3875,0.02,0.86
sphere_r0p60_cross_normal,final,0,2,0.18415727499966536,0.037834858496058145,0.07698664662595038,0.3277557024268326,0.065238992899706,0.30676486377368006,0.019651612276050678,0.0,0.0,45.85041538669172,0.365,0.04,1.0
sphere_r0p60_cross_normal,final,0,3,0.22075901116722144,0.05168784338302922,0.06613585294612777,0.3002965747633314,0.060341944845145594,0.27589008492453526,0.023660459925506312,0.0,0.0,45.24919210189572,0.1925,0.2725,1.0
sphere_r0p60_cross_normal,final,0,4,0.16657006134662702,0.04089665116595749,0.07356996945034676,0.3247069197245546,0.05875736640845869,0.2830096733635532,0.02487410859575649,0.0,0.0,43.824508219582846,0.5825,0.0325,0.99
sphere_r0p60_cross_normal,final,1,0,0.1674211684956265,0.03740140217333936,0.06633129747334333,0.29878274465592214,0.05948632380061628,0.27757488810414394,0.023460085125976363,0.0,0.0,43.79580932201922,0.465,0.0,0.93
sphere_r0p60_cross_normal,final,1,1,0.22921646426160777,0.06407991864168044,0.08274087147124413,0.3327695906974599,0.06973986607111492,0.29841842228338833,0.03211738021963146,0.0,0.0,44.59174438677406,0.14,0.275,1.0
sphere_r0p60_cross_normal,final,1,2,0.26987570079090334,0.05468032373433608,0.06680167096043854,0.29532043434226185,0.05414344736370886,0.2493924922333282,0.02191923188885782,0.0,0.0,44.961310748563164,0.035,0.5925,1.0
sphere_r0p60_cross_normal,final,1,3,0.24752742279133153,0.041940305141856836,0.048298115776785534,0.22228608639531688,0.04404148918752075,0.21145058177627868,0.018255249034532267,0.0,0.0,45.67431142287819,0.025,0.4475,1.0
sphere_r0p60_cross_normal,final,1,4,0.19293052718989442,0.0416959511147677,0.06686136601518562,0.29465165499035073,0.06063834877281516,0.2659487837007124,0.013485915466077901,0.0,0.0,45.019389254603745,0.3525,0.105,1.0
sphere_r0p60_cross_normal,final,2,0,0.19809091209156493,0.047823056178677686,0.0731608665272837,0.2837887789760727,0.06282234478544658,0.2515535384573152,0.018860349997444913,0.0,0.0,43.245813348332256,0.305,0.1425,1.0
sphere_r0p60_cross_normal,final,2,1,0.22878078748226194,0.040278437107361294,0.043234079505798835,0.20041719258054774,0.03874041557314379,0.1808475655385648,0.014179850493599154,0.0,0.0,43.67774570273771,0.02,0.2275,1.0
sphere_r0p60_cross_normal,final,2,2,0.2582406189321609,0.05572246407677805,0.05909277830753989,0.25444708404011307,0.05264080959830826,0.23840759164133316,0.021060125399886737,0.0,0.0,43.9739330979576,0.0425,0.53,1.0
sphere_r0p60_cross_normal,final,2,3,0.2421164785330157,0.05150757008196331,0.06201063746350808,0.2781455937142636,0.05601293052022872,0.24845347864411504,0.015706863334215518,0.0,0.0,45.22476125538394,0.0925,0.435,1.0
sphere_r0p60_cross_normal,final,2,4,0.2035861571380393,0.03930798010152648,0.04349541049646186,0.19822465217925195,0.04042799711323076,0.19111426395603956,0.02182243075778201,0.0,0.0,46.286526670690264,0.2275,0.145,1.0
sphere_r0p60_cross_normal,final,3,0,0.22198109496804372,0.04785562022714024,0.06658985841236378,0.3015218576156208,0.05778165909237754,0.27479094932695025,0.02086899251427135,0.0,0.0,43.21522983762738,0.1725,0.2775,1.0
sphere_r0p60_cross_normal,final,3,1,0.23828238599993015,0.03944850109594015,0.05397394961113367,0.22988861256122928,0.043107918143179005,0.19735709849464547,0.010075517421334796,0.0,0.0,43.576873009288036,0.0275,0.4025,1.0
sphere_r0p60_cross_normal,final,3,2,0.23708380830126152,0.04080126481942582,0.05330588214553561,0.25929041400417185,0.04772918918405884,0.2399088012132041,0.008396477231015553,0.0061421210571276676,0.27882620204237296,43.783069151867466,0.0275,0.31,1.0
sphere_r0p60_cross_normal,final,3,3,0.2614776435484908,0.04832382205100123,0.05089027150207208,0.23044212217589477,0.043309661793554534,0.22216946096573814,0.01442073031473705,0.0,0.0,44.85531576745848,0.0425,0.555,1.0
sphere_r0p60_cross_normal,final,3,4,0.2234170641067488,0.05148462322894014,0.06721959088897478,0.35390726448790305,0.06264335470625575,0.3249577958845547,0.02416163339182105,0.0,0.0,46.982481791209615,0.165,0.3,1.0
sphere_r0p60_cross_normal,final,4,0,0.17495879183016727,0.042034981640532015,0.06945547452765549,0.32738601669030404,0.05854146110042406,0.2989618010335559,0.02215576065222104,0.0,0.0,43.6920964048748,0.52,0.0225,0.9875
sphere_r0p60_cross_normal,final,4,1,0.2031745153973961,0.047118230514408214,0.053804159878333625,0.2320739151649446,0.04549040415353558,0.20223705963071464,0.024014312806139325,0.0,0.0,43.7353887638822,0.2425,0.17,1.0
sphere_r0p60_cross_normal,final,4,2,0.229768243052182,0.0595678949353507,0.08369043308070405,0.44478250459166824,0.07510274092363187,0.4083728434959994,0.026793554569734965,0.029132151712996244,0.3473265362464648,43.77899365007537,0.19,0.385,0.9875
sphere_r0p60_cross_normal,final,4,3,0.22960435161909332,0.049345802729813634,0.06981074619980418,0.3091730291352278,0.06443563878873176,0.28835101353811043,0.0210080639374841,0.0,0.0,44.215463538873486,0.16,0.3575,1.0
sphere_r0p60_cross_normal,final,4,4,0.18594389387998667,0.055698623118837845,0.07105125512885374,0.29712396291563425,0.054748254946953054,0.2563843719737009,0.03425487170967942,0.0,0.0,45.87259685567173,0.4275,0.1425,0.9275
