shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,0,1,400,77.94487553626423,0.03096712401276296,0.10405816635894395,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,0,2,400,68.1799937604715,0.08157686129981197,0.26961104090319493,73.75,83.0,100.0,100.0,73.75,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,0,3,400,60.07472665825689,0.10804993516861777,0.34700484251537694,51.74999999999999,73.25,100.0,98.25,51.74999999999999,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,0,4,400,67.77609205227455,0.04444239180846072,0.15187321028515427,76.75,96.0,100.0,97.25,76.75,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,1,0,400,77.72201485034799,0.023231074502743473,0.07907001936279542,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,1,1,400,77.8528192511085,0.029316924266517098,0.09937823648135195,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,1,2,400,77.99321760283915,0.03248672324594927,0.10938934423571788,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,1,3,400,77.9999999878643,0.029529672387962017,0.09934497010044474,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,1,4,400,77.9999999878643,0.023688620864989563,0.07918499787770342,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,2,0,400,77.68572113916004,0.02138837407268512,0.07208261073634809,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,2,1,400,77.78875001586174,0.02431788168168338,0.08310180147347504,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,2,2,400,77.935727270016,0.02970646729070552,0.10017456365218105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,2,3,400,74.30735369587596,0.030983350140516692,0.10416910043394971,93.0,100.0,100.0,99.0,93.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,2,4,400,77.99999999134447,0.026843206582086037,0.09010821192327509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,3,0,400,77.66671460347231,0.019193724605681122,0.06473592886615488,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,3,1,400,77.69225376988878,0.02045541989842732,0.06848773807436617,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,3,2,400,76.96281093169314,0.02915868838735002,0.09874609242352922,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,3,3,400,70.15441077293201,0.028739058069199564,0.09689534054468198,66.0,100.0,100.0,99.5,66.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,3,4,400,77.9999999742967,0.029961089481501602,0.10131349815876088,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,4,0,400,77.74794665050067,0.01949237603976333,0.06571249212162916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,4,1,400,77.70529860384663,0.02357953508918806,0.07897057241777544,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,4,2,400,77.00991835693614,0.0261158234006851,0.08798560444560984,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,4,3,400,77.02015544925274,0.027398644795527668,0.09254059799056569,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,freeform,cross_xy,factory_prepolish_deep_stress,3,43000,4,4,400,77.99999998242122,0.027784513538051704,0.09360203432021413,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,0,0,400,77.64871990624184,0.022039379768325987,0.0740325378178512,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,0,1,400,77.44353034269628,0.020332673361790093,0.06864302522519884,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,0,2,400,77.45000456680813,0.017585360176309198,0.05981156463549582,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,0,3,400,73.02413914443197,0.017920000287450527,0.06031868619473417,81.25,100.0,100.0,99.5,81.25,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,0,4,400,73.35386494472071,0.020349628356230026,0.06929563979748542,83.0,100.0,100.0,99.5,83.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,1,0,400,77.41814334400077,0.016952992864886676,0.05796161257705142,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,1,1,400,77.37493020181645,0.01809323081654703,0.061602599443470164,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,1,2,400,77.37712549818735,0.018286833747552775,0.06195721803048761,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,1,3,400,77.42493918930177,0.017757189990345337,0.05990067356868803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,1,4,400,77.58211916337817,0.014602458877881825,0.04894430084599621,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,2,0,400,77.47479983225797,0.01647108299666571,0.055600232649484826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,2,1,400,77.39589922724731,0.014838150565162253,0.05089358132452062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,2,2,400,77.35839896970212,0.016146126771319335,0.05466457844366715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,2,3,400,75.54855235770825,0.018115814796930797,0.061147716095003114,93.25,100.0,100.0,100.0,93.25,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,2,4,400,77.591783012419,0.017856931948707765,0.06021776665992718,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,3,0,400,77.52812895138362,0.016244214069243226,0.05480735559382353,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,3,1,400,77.42568544778386,0.014746639860667949,0.049503469905598625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,3,2,400,77.00420981780468,0.016992362863896097,0.05786588975797082,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,3,3,400,73.79505682654774,0.016208028240374088,0.05491753266793863,78.5,100.0,100.0,100.0,78.5,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,3,4,400,77.4937240155857,0.019847529384127774,0.06746951690113231,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,4,0,400,77.64355279771763,0.01719565250984792,0.057941347142084126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,4,1,400,77.5005642813405,0.01858469903145047,0.062224412313290144,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,4,2,400,77.20767633771425,0.016991741891648694,0.05744956994937007,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,4,3,400,77.16172889287296,0.017954351936748592,0.06086379262483719,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,freeform,cross_xy,factory_prepolish,1,43000,4,4,400,77.58839239780808,0.02043807725622986,0.06910381054791141,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,0,0,400,65.1025588960868,0.08720911021204746,0.290803252930194,58.75,82.25,100.0,100.0,58.75,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,0,1,400,72.40147034199855,0.03650292134275342,0.1238507552072919,75.25,99.75,100.0,100.0,75.25,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,0,2,400,76.17029218652473,0.014771173932004302,0.04855742619265733,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,0,3,400,63.752053091007674,0.1140905965765945,0.3851599322488678,58.75,73.0,100.0,100.0,58.75,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,0,4,400,60.03782908561794,0.14382879588089564,0.48287839838300584,47.75,65.0,100.0,100.0,47.75,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,1,0,400,77.42695555056103,0.01240760917535846,0.04178882539703923,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,1,1,400,70.52232010803432,0.041483218974096875,0.13750982502593206,65.5,100.0,100.0,100.0,65.5,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,1,2,400,77.26613992581512,0.00995380164435112,0.03314369172598441,98.5,100.0,100.0,100.0,98.5,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,1,3,400,76.19174334562389,0.01739007385890744,0.0588898359046984,93.5,98.75,100.0,100.0,93.5,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,1,4,400,64.58744953296605,0.09220231424902231,0.30439929591224407,52.0,82.75,100.0,100.0,52.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,2,0,400,77.45174787848794,0.011467550290341064,0.03924594384892001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,2,1,400,76.10837811105,0.013556375159157134,0.046755930200749106,93.0,100.0,100.0,100.0,93.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,2,2,400,77.50207105665834,0.009295677280970875,0.031364368881465876,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,2,3,400,77.6456992335776,0.00979599163084795,0.03295211081092472,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,2,4,400,76.35943198923651,0.017568787342564472,0.060262324567630934,94.0,99.25,100.0,100.0,94.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,3,0,400,73.0632021281376,0.03313824883294032,0.11251319216933123,75.0,97.0,100.0,100.0,75.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,3,1,400,75.18412005994008,0.021097143065438792,0.07036357026901607,90.25,98.75,100.0,100.0,90.25,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,3,2,400,75.57176929672805,0.019726659682825852,0.06894882457106534,91.25,97.75,100.0,100.0,91.25,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,3,3,400,66.12412471669533,0.08811027324421226,0.29015750319751343,62.5,75.25,100.0,100.0,62.5,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,3,4,400,67.41233365834935,0.08436235486881889,0.2760907860980493,68.75,76.75,100.0,100.0,68.75,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,4,0,400,70.29886971147637,0.047916860711684967,0.15766953636807302,48.0,100.0,100.0,100.0,48.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,4,1,400,71.30206098590222,0.041129500405941426,0.1376221534466509,72.75,95.25,100.0,100.0,72.75,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,4,2,400,77.51963331336819,0.012053868976857007,0.04065758379150606,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,4,3,400,67.38245157717108,0.08381136250450044,0.28386525054529327,66.25,79.0,100.0,100.0,66.25,100.0,100.0
control,freeform,cross_xy,legacy_stress,0,43000,4,4,400,61.8613815010532,0.11964956287970847,0.3986052017995825,50.0,68.75,100.0,100.0,50.0,100.0,100.0
