env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
0,96,3,0.0,0.0,5.752098560333252,0.0,7.511399745941162,0.0026832520961761475,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,96,3,0.0,0.0,5.752098560333252,0.0,7.511399745941162,0.0026832520961761475,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,96,3,0.0,0.0,5.752086162567139,0.0,7.511399745941162,0.0026832520961761475,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,96,3,0.0,0.0,5.752086162567139,0.0,7.511399745941162,0.0026832520961761475,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,96,4,0.0,0.0,5.7872514724731445,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,96,4,0.0,0.0,5.7872514724731445,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,96,4,0.0,0.0,5.787246227264404,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,96,4,0.0,0.0,5.787246227264404,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,96,5,0.0,0.0,5.822375297546387,0.0,7.511399745941162,0.0024825334548950195,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,96,5,0.0,0.0,5.822375297546387,0.0,7.511399745941162,0.0024825334548950195,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,96,5,0.0,0.0,5.822373390197754,0.0,7.511399745941162,0.0024825334548950195,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,96,5,0.0,0.0,5.822373390197754,0.0,7.511399745941162,0.0024825334548950195,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,97,0,0.0,0.0,5.857514381408691,0.0,7.511399745941162,0.0023820996284484863,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,97,0,0.0,0.0,5.857514381408691,0.0,7.511399745941162,0.0023820996284484863,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,97,0,0.0,0.0,5.857513427734375,0.0,7.511399745941162,0.0023820996284484863,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,97,0,0.0,0.0,5.857513427734375,0.0,7.511399745941162,0.0023820996284484863,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,97,1,0.0,0.0,5.892678260803223,0.0,7.511399745941162,0.00228157639503479,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,97,1,0.0,0.0,5.892678260803223,0.0,7.511399745941162,0.00228157639503479,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,97,1,0.0,0.0,5.892671585083008,0.0,7.511399745941162,0.0022816061973571777,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,97,1,0.0,0.0,5.892671585083008,0.0,7.511399745941162,0.0022816061973571777,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,97,2,0.0,0.0,5.927801132202148,0.0,7.511399745941162,0.002181321382522583,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,97,2,0.0,0.0,5.927801132202148,0.0,7.511399745941162,0.002181321382522583,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,97,2,0.0,0.0,5.927797794342041,0.0,7.511399745941162,0.002181321382522583,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,97,2,0.0,0.0,5.927797794342041,0.0,7.511399745941162,0.002181321382522583,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,97,3,0.0,0.0,5.96295690536499,0.0,7.511399745941162,0.0020807981491088867,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,97,3,0.0,0.0,5.96295690536499,0.0,7.511399745941162,0.0020807981491088867,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,97,3,0.0,0.0,5.962960720062256,0.0,7.511399745941162,0.002080768346786499,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,97,3,0.0,0.0,5.962960720062256,0.0,7.511399745941162,0.002080768346786499,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,97,4,0.0,0.0,5.998093605041504,0.0,7.511399745941162,0.0019804537296295166,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,97,4,0.0,0.0,5.998093605041504,0.0,7.511399745941162,0.0019804537296295166,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,97,4,0.0,0.0,5.9981231689453125,0.0,7.511399745941162,0.001980304718017578,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,97,4,0.0,0.0,5.9981231689453125,0.0,7.511399745941162,0.001980304718017578,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,97,5,0.0,0.0,6.0332841873168945,0.0,7.511399745941162,0.0018797814846038818,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,97,5,0.0,0.0,6.0332841873168945,0.0,7.511399745941162,0.0018797814846038818,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,97,5,0.0,0.0,6.033257484436035,0.0,7.511399745941162,0.0018799901008605957,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,97,5,0.0,0.0,6.033257484436035,0.0,7.511399745941162,0.0018799901008605957,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,98,0,0.0,0.0,6.068424701690674,0.0,7.511399745941162,0.0017794966697692871,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,98,0,0.0,0.0,6.068424701690674,0.0,7.511399745941162,0.0017794966697692871,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,98,0,0.0,0.0,6.068395614624023,0.0,7.511399745941162,0.0017795860767364502,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,98,0,0.0,0.0,6.068395614624023,0.0,7.511399745941162,0.0017795860767364502,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,98,1,0.0,0.0,6.103519916534424,0.0,7.511399745941162,0.0016793310642242432,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,98,1,0.0,0.0,6.103519916534424,0.0,7.511399745941162,0.0016793310642242432,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,98,1,0.0,0.0,6.103569984436035,0.0,7.511399745941162,0.0016790032386779785,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,98,1,0.0,0.0,6.103569984436035,0.0,7.511399745941162,0.0016790032386779785,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,98,2,0.0,0.0,6.1386919021606445,0.0,7.511399745941162,0.0015786588191986084,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,98,2,0.0,0.0,6.1386919021606445,0.0,7.511399745941162,0.0015786588191986084,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,98,2,0.0,0.0,6.138697624206543,0.0,7.511399745941162,0.0015787482261657715,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,98,2,0.0,0.0,6.138697624206543,0.0,7.511399745941162,0.0015787482261657715,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,98,3,0.0,0.0,6.173847198486328,0.0,7.511399745941162,0.0014782547950744629,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,98,3,0.0,0.0,6.173847198486328,0.0,7.511399745941162,0.0014782547950744629,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,98,3,0.0,0.0,6.173832893371582,0.0,7.511399745941162,0.001478344202041626,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,98,3,0.0,0.0,6.173832893371582,0.0,7.511399745941162,0.001478344202041626,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,98,4,0.0,0.0,6.209006309509277,0.0,7.511399745941162,0.001377791166305542,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,98,4,0.0,0.0,6.209006309509277,0.0,7.511399745941162,0.001377791166305542,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,98,4,0.0,0.0,6.208988189697266,0.0,7.511399745941162,0.0013778507709503174,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,98,4,0.0,0.0,6.208988189697266,0.0,7.511399745941162,0.0013778507709503174,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,98,5,0.0,0.0,6.244115829467773,0.0,7.511399745941162,0.0012775957584381104,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,98,5,0.0,0.0,6.244115829467773,0.0,7.511399745941162,0.0012775957584381104,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,98,5,0.0,0.0,6.244107246398926,0.0,7.511399745941162,0.0012775957584381104,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,98,5,0.0,0.0,6.244107246398926,0.0,7.511399745941162,0.0012775957584381104,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,99,0,0.0,0.0,6.279253959655762,0.0,7.511399745941162,0.0011771321296691895,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,99,0,0.0,0.0,6.279253959655762,0.0,7.511399745941162,0.0011771321296691895,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,99,0,0.0,0.0,6.27919864654541,0.0,7.511399745941162,0.0011774003505706787,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,99,0,0.0,0.0,6.27919864654541,0.0,7.511399745941162,0.0011774003505706787,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,99,1,0.0,0.0,6.314359664916992,0.0,7.511399745941162,0.0010769069194793701,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,99,1,0.0,0.0,6.314359664916992,0.0,7.511399745941162,0.0010769069194793701,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,99,1,0.0,0.0,6.3143463134765625,0.0,7.511399745941162,0.0010768473148345947,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,99,1,0.0,0.0,6.3143463134765625,0.0,7.511399745941162,0.0010768473148345947,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,99,2,0.0,0.0,6.349513530731201,0.0,7.511399745941162,0.0009763538837432861,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,99,2,0.0,0.0,6.349513530731201,0.0,7.511399745941162,0.0009763538837432861,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,99,2,0.0,0.0,6.349518775939941,0.0,7.511399745941162,0.0009762942790985107,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,99,2,0.0,0.0,6.349518775939941,0.0,7.511399745941162,0.0009762942790985107,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,99,3,0.0,0.0,6.3846435546875,0.0,7.511399745941162,0.0008760392665863037,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,99,3,0.0,0.0,6.3846435546875,0.0,7.511399745941162,0.0008760392665863037,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,99,3,0.0,0.0,6.384605407714844,0.0,7.511399745941162,0.0008762478828430176,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,99,3,0.0,0.0,6.384605407714844,0.0,7.511399745941162,0.0008762478828430176,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,99,4,0.0,0.0,6.419768333435059,0.0,7.511399745941162,0.0007756948471069336,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,99,4,0.0,0.0,6.419768333435059,0.0,7.511399745941162,0.0007756948471069336,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,99,4,0.0,0.0,6.419796943664551,0.0,7.511399745941162,0.000775456428527832,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,99,4,0.0,0.0,6.419796943664551,0.0,7.511399745941162,0.000775456428527832,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,99,5,0.0,0.0,6.454873561859131,0.0,7.511399745941162,0.0006754398345947266,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,99,5,0.0,0.0,6.454873561859131,0.0,7.511399745941162,0.0006754398345947266,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,99,5,0.0,0.0,6.454943656921387,0.0,7.511399745941162,0.0006751418113708496,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,99,5,0.0,0.0,6.454943656921387,0.0,7.511399745941162,0.0006751418113708496,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,100,0,1.385975956916809,0.6929879784584045,6.48602294921875,0.6929879784584045,7.511399745941162,0.0005956888198852539,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,100,0,1.385975956916809,0.6929879784584045,6.48602294921875,0.6929879784584045,7.511399745941162,0.0005956888198852539,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,100,0,1.3846107721328735,0.6923053860664368,6.486025810241699,0.6923053860664368,7.511399745941162,0.0005958378314971924,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,100,0,1.3846107721328735,0.6923053860664368,6.486025810241699,0.6923053860664368,7.511399745941162,0.0005958378314971924,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,100,1,2.277766227722168,1.4853770732879639,6.516218185424805,1.4853770732879639,7.511399745941162,0.0005116462707519531,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,100,1,2.277766227722168,1.4853770732879639,6.516218185424805,1.4853770732879639,7.511399745941162,0.0005116462707519531,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,100,1,2.276686191558838,1.484495759010315,6.516219139099121,1.484495759010315,7.511399745941162,0.0005116462707519531,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,100,1,2.276686191558838,1.484495759010315,6.516219139099121,1.484495759010315,7.511399745941162,0.0005116462707519531,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,100,2,3.0749611854553223,2.2801690101623535,6.544877052307129,2.2801690101623535,7.511399745941162,0.00043335556983947754,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,100,2,3.0749611854553223,2.2801690101623535,6.544877052307129,2.2801690101623535,7.511399745941162,0.00043335556983947754,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,100,2,3.0757319927215576,2.280113935470581,6.544900417327881,2.280113935470581,7.511399745941162,0.00043323636054992676,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,100,2,3.0757319927215576,2.280113935470581,6.544900417327881,2.280113935470581,7.511399745941162,0.00043323636054992676,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,100,3,4.073340892791748,3.176754951477051,6.57223653793335,3.176754951477051,7.511399745941162,0.00035822391510009766,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,100,3,4.073340892791748,3.176754951477051,6.57223653793335,3.176754951477051,7.511399745941162,0.00035822391510009766,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,100,3,4.073816299438477,3.1769652366638184,6.572281837463379,3.1769652366638184,7.511399745941162,0.0003580451011657715,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,100,3,4.073816299438477,3.1769652366638184,6.572281837463379,3.1769652366638184,7.511399745941162,0.0003580451011657715,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,100,4,5.017790794372559,4.097272872924805,6.598505973815918,4.097272872924805,7.511399745941162,0.00028571486473083496,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,100,4,5.017790794372559,4.097272872924805,6.598505973815918,4.097272872924805,7.511399745941162,0.00028571486473083496,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,100,4,5.017303943634033,4.097134590148926,6.598543643951416,4.097134590148926,7.511399745941162,0.0002856254577636719,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,100,4,5.017303943634033,4.097134590148926,6.598543643951416,4.097134590148926,7.511399745941162,0.0002856254577636719,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,100,5,6.4341607093811035,5.265716552734375,6.624566555023193,5.265716552734375,7.511399745941162,0.0002117455005645752,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,100,5,6.4341607093811035,5.265716552734375,6.624566555023193,5.265716552734375,7.511399745941162,0.0002117455005645752,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,100,5,6.432284832000732,5.26470947265625,6.624617576599121,5.26470947265625,7.511399745941162,0.00021156668663024902,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,100,5,6.432284832000732,5.26470947265625,6.624617576599121,5.26470947265625,7.511399745941162,0.00021156668663024902,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,101,0,6.637584209442139,5.951650619506836,6.6498212814331055,5.951650619506836,7.511399745941162,0.00014147162437438965,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,101,0,6.637584209442139,5.951650619506836,6.6498212814331055,5.951650619506836,7.511399745941162,0.00014147162437438965,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,101,0,6.635536193847656,5.950122833251953,6.649850368499756,5.950122833251953,7.511399745941162,0.00014144182205200195,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,101,0,6.635536193847656,5.950122833251953,6.649850368499756,5.950122833251953,7.511399745941162,0.00014144182205200195,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,101,1,7.961497783660889,6.956574440002441,6.636448860168457,6.956574440002441,7.511399745941162,6.976723670959473e-05,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,101,1,7.961497783660889,6.956574440002441,6.636448860168457,6.956574440002441,7.511399745941162,6.976723670959473e-05,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,101,1,7.96019983291626,6.955161094665527,6.636707305908203,6.955161094665527,7.511399745941162,6.976723670959473e-05,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,101,1,7.96019983291626,6.955161094665527,6.636707305908203,6.955161094665527,7.511399745941162,6.976723670959473e-05,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,101,2,7.915741920471191,7.436158180236816,6.491825103759766,7.436158180236816,7.511399745941162,2.4139881134033203e-06,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,101,2,7.915741920471191,7.436158180236816,6.491825103759766,7.436158180236816,7.511399745941162,2.4139881134033203e-06,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,101,2,7.918778896331787,7.436969757080078,6.492107391357422,7.436969757080078,7.511399745941162,2.4139881134033203e-06,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,101,2,7.918778896331787,7.436969757080078,6.492107391357422,7.436969757080078,7.511399745941162,2.4139881134033203e-06,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,101,3,8.22635555267334,7.831256866455078,6.399970054626465,7.831256866455078,7.511399745941162,-6.130337715148926e-05,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
1,101,3,8.22635555267334,7.831256866455078,6.399970054626465,7.831256866455078,7.511399745941162,-6.130337715148926e-05,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish,42000
2,101,3,8.230264663696289,7.833617210388184,6.399925231933594,7.833617210388184,7.511399745941162,-6.130337715148926e-05,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_defect,42000
3,101,3,8.230264663696289,7.833617210388184,6.399925231933594,7.833617210388184,7.511399745941162,-6.130337715148926e-05,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,factory_prepolish_deep_stress,42000
0,101,4,7.235639572143555,7.533448219299316,6.315479278564453,7.533448219299316,7.511399745941162,-0.00011566281318664551,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,42000,legacy_stress,42000
