surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
factory_prepolish_deep_stress,9,initial,0,0,4,0.0,0.0,0.06747593293108689,0.33058992754782346,0.06200846635387749,0.3124502961894512,0.0,0.0,0.0,45.502980294895515,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,9,initial,0,1,0,0.0,0.0,0.09758815519540733,0.37108023982870464,0.07985567795943606,0.3239753814013011,0.0,0.0,0.0,44.013185104308796,0.0,0.0,0.0,74.98208941562083,0.8387173218815914,1.0
factory_prepolish_deep_stress,9,initial,0,1,1,0.0,0.0,0.08563446587923,0.3677753141175486,0.07438607699414743,0.3373647288374815,0.0,0.0,0.0,43.85562713312066,0.0,0.0,0.0,77.01386723478797,0.9452133036674436,1.0
factory_prepolish_deep_stress,9,initial,0,1,2,0.0,0.0,0.0886426215813029,0.3871387195808262,0.07974505936400696,0.36363130638555796,0.0,0.0,0.0,43.88823715988284,0.0,0.0,0.0,76.49492066531997,0.917203221382068,1.0
factory_prepolish_deep_stress,9,initial,0,1,3,0.0,0.0,0.08996330482460717,0.3906380251945196,0.07713937522834016,0.35119259853781154,0.0,0.0,0.0,44.41340319420546,0.0,0.0,0.0,76.26872399142997,0.9051695106407833,1.0
factory_prepolish_deep_stress,9,initial,0,1,4,0.0,0.0,0.08215135251038824,0.34841658008134985,0.06823495554426776,0.3042846061489828,0.0,0.0,0.0,45.68159344204997,0.0,0.0,0.0,77.6212872538243,0.9787162401408104,1.0
factory_prepolish_deep_stress,9,initial,0,2,0,0.0,0.0,0.07720600924750495,0.31490079485148137,0.07203606136321697,0.3048994853179739,0.0,0.0,0.0,44.23848574246705,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,9,initial,0,2,1,0.0,0.0,0.09407699466966718,0.387646781606635,0.08767731444803997,0.36732684434733853,0.0,0.0,0.0,44.22331336945668,0.0,0.0,0.0,75.57050989455422,0.8686891335166826,1.0
factory_prepolish_deep_stress,9,initial,0,2,2,0.0,0.0,0.12101799506650107,0.4688050469955935,0.11237266003446816,0.4432072995155603,0.0,0.0,0.0,44.47726540108542,0.0,0.0,0.0,71.22705641373751,0.6635308365770698,1.0
factory_prepolish_deep_stress,9,initial,0,2,3,0.0,0.0,0.09483047951809324,0.3132617094053679,0.08558850181203198,0.29910855701902594,0.0,0.0,0.0,45.237496154338054,0.0,0.0,0.0,75.44365555600058,0.8621682901502247,1.0
factory_prepolish_deep_stress,9,initial,0,2,4,0.0,0.0,0.10225274824054871,0.41656469818410025,0.09211209666524922,0.38839290667350235,0.0,0.0,0.0,46.37357237293098,0.0,0.0,0.0,74.21094637673438,0.8004930069745195,1.0
factory_prepolish_deep_stress,9,initial,0,3,0,0.0,0.0,0.10148393370829105,0.4402910765321548,0.08706396766255063,0.398676893528607,0.0,0.0,0.0,44.3526102244408,0.0,0.0,0.0,74.33722174726,0.8066710318878717,1.0
factory_prepolish_deep_stress,9,initial,0,3,1,0.0,0.0,0.07562389563062259,0.40888573338863454,0.06425781396311817,0.26212620965571054,0.0,0.0,0.0,44.56770624853795,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,9,initial,0,3,2,0.0,0.0,0.11971175461644562,0.569164911164425,0.10792354501582312,0.5465001834215252,0.0,0.027104922029963216,0.9734072766132177,45.633876330343625,0.0,0.0,0.0,43.832653416681964,0.6722549999913823,0.06673795460768328
factory_prepolish_deep_stress,9,initial,0,3,3,0.0,0.0,0.15428557254721093,0.7715185527162691,0.15090122358910374,0.7901391589058393,0.0,0.05492468683176278,1.1502451117180275,46.64482673087533,0.0,0.0,0.0,25.41374855382113,0.4757533527808547,0.0
factory_prepolish_deep_stress,9,initial,0,3,4,0.0,0.0,0.07465710440188236,0.28966698695199444,0.06664225912643193,0.27678293007325766,0.0,0.0,0.0,47.23873452003476,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,9,initial,0,4,0,0.0,0.0,0.08491353898620674,0.3696749064292094,0.06844250624581043,0.30450773961680727,0.0,0.0,0.0,44.538672024940134,0.0,0.0,0.0,77.13901152670554,0.9520522227532355,1.0
factory_prepolish_deep_stress,9,initial,0,4,1,0.0,0.0,0.08626731566017103,0.4082189474798056,0.08078080059510682,0.3730650768696818,0.0,0.0,0.0,45.04711780923429,0.0,0.0,0.0,76.90425966902254,0.9392504113224129,1.0
factory_prepolish_deep_stress,9,initial,0,4,2,0.0,0.0,0.13151121619985212,0.5670462362954747,0.11299983331309321,0.8716085279764965,0.0,0.009049579218741237,0.9035984240108876,46.24725940239166,0.0,0.0,0.0,38.00762574148239,0.5974335815156595,0.024744396102212685
factory_prepolish_deep_stress,9,initial,0,4,3,0.0,0.0,0.09781361808310801,0.3861277238957628,0.08444115711821802,0.34032910891060497,0.0,0.0,0.0,47.25743353709444,0.0,0.0,0.0,74.94453984007126,0.8368284557342591,1.0
factory_prepolish_deep_stress,9,initial,0,4,4,0.0,0.0,0.09995099887938717,0.39727741304073916,0.08576418527609371,0.38569675744636756,0.0,0.0,0.0,47.75047563051682,0.0,0.0,0.0,74.58996942544975,0.8191320386309714,1.0
factory_prepolish_deep_stress,10,initial,0,0,0,0.0,0.0,0.09638029780867116,0.3970511631477668,0.08624903163268809,0.3905720977342767,0.0,0.0,0.0,43.04113997833584,0.0,0.0,0.0,75.18373252310971,0.8489092591314065,1.0
factory_prepolish_deep_stress,10,initial,0,0,1,0.0,0.0,0.11891050779631197,0.489367933759684,0.10411860924447748,0.4477181514351043,0.0,0.0,0.0,41.45746027044411,0.0,0.0,0.0,71.55294285249943,0.6776630588187709,1.0
factory_prepolish_deep_stress,10,initial,0,0,2,0.0,0.0,0.1288251945337057,0.4967061227887215,0.11490794441426588,0.475278364232641,0.0,0.00797709449017179,0.30242614804436746,41.23330785234914,0.0,0.0,0.0,25.450395622707532,0.6136982351547803,0.0
factory_prepolish_deep_stress,10,initial,0,0,3,0.0,0.0,0.08355151827492918,0.3633763034016483,0.07325163404245527,0.3456039803111939,0.0,0.0,0.0,41.4028125484151,0.0,0.0,0.0,77.37626440328239,0.9651080811247283,1.0
factory_prepolish_deep_stress,10,initial,0,0,4,0.0,0.0,0.1136004497444467,0.4403615790211293,0.09818837065860364,0.41433524337204797,0.0,0.0,0.0,42.24295278646803,0.0,0.0,0.0,72.3842746114178,0.7146198918455514,1.0
factory_prepolish_deep_stress,10,initial,0,1,0,0.0,0.0,0.11258979025931787,0.43252195322275055,0.10510881684924446,0.41306082510460085,0.0,0.0,0.0,43.029782665653116,0.0,0.0,0.0,72.54417502357563,0.7218788856317163,1.0
factory_prepolish_deep_stress,10,initial,0,1,1,0.0,0.0,0.11800417127496607,0.4967530887694987,0.1033775125228134,0.47425862280988407,0.0,0.006092536752561666,0.20615605990154556,41.20067396063929,0.0,0.0,0.0,25.46693797622681,0.6838328840675261,0.0
factory_prepolish_deep_stress,10,initial,0,1,2,0.0,0.0,0.14038089341654938,0.4841588168344983,0.11285447715825553,0.433416119403872,0.0,0.0011137652592026772,0.14158953919717338,40.88714697932381,0.0,0.0,0.0,50.85826392352503,0.5467252247271239,0.21242291822160542
factory_prepolish_deep_stress,10,initial,0,1,3,0.0,0.0,0.08727199827702403,0.39752206752220753,0.0802448307046328,0.38476588894038083,0.0,0.0,0.0,41.01942372501651,0.0,0.0,0.0,76.73072605012703,0.9298611707232382,1.0
factory_prepolish_deep_stress,10,initial,0,1,4,0.0,0.0,0.09713545696991396,0.3923177251986818,0.08885443452349889,0.38784607099176716,0.0,0.0,0.0,41.87682736075615,0.0,0.0,0.0,75.0575690277253,0.8425227874532503,1.0
factory_prepolish_deep_stress,10,initial,0,2,0,0.0,0.0,0.08873056370511306,0.4284627843594001,0.07941748863084777,0.39746742345632147,0.0,0.0,0.0,43.06688181997741,0.0,0.0,0.0,76.47982763532076,0.9163969679596827,1.0
factory_prepolish_deep_stress,10,initial,0,2,1,0.0,0.0,0.15634945355705748,0.6251175943089285,0.13035262463703348,0.5949668508302455,0.0,0.004264986941179798,0.19949897205417555,41.23440378648331,0.0,0.0,0.0,25.41091189660378,0.4660350022417173,0.0
factory_prepolish_deep_stress,10,initial,0,2,2,0.0,0.0,0.11279449538211893,0.518795615174952,0.0993327404624611,0.4577190007426479,0.0,0.0,0.0,40.92959068160613,0.0,0.0,0.0,72.51174430210307,0.7204026740282922,1.0
factory_prepolish_deep_stress,10,initial,0,2,3,0.0,0.0,0.10643264481881287,0.5439558048938709,0.09136062899190893,0.48307976953249865,0.0,0.0030169981244679996,0.6286088692182996,41.07193919676457,0.0,0.0,0.0,45.04186923694817,0.7677228770025651,0.07043403711029594
factory_prepolish_deep_stress,10,initial,0,2,4,0.0,0.0,0.08033190205122881,0.39048186315743394,0.0751577825299413,0.34881193493949464,0.0,0.0,0.0,41.96267585509091,0.0,0.0,0.0,77.94139639468844,0.9966864813476806,1.0
factory_prepolish_deep_stress,10,initial,0,3,0,0.0,0.0,0.09172834648084055,0.42793831437709773,0.07978622643729047,0.3905883660317888,0.0,0.0,0.0,43.27848776970291,0.0,0.0,0.0,75.96797148180477,0.8893330628038012,1.0
factory_prepolish_deep_stress,10,initial,0,3,1,0.0,0.0,0.09571973753794973,0.3709041171933255,0.08489107164933188,0.383275680177135,0.0,0.0,0.0,41.8010731032208,0.0,0.0,0.0,75.29435219649056,0.8545353779269931,1.0
factory_prepolish_deep_stress,10,initial,0,3,2,0.0,0.0,0.07977313846548358,0.35920263407464903,0.07326802537838402,0.33957128060484487,0.0,0.0,0.0,41.61153125537458,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,10,initial,0,3,3,0.0,0.0,0.12828005057351796,0.9787483053912367,0.11833612050315995,0.7539833287460951,0.0,0.03148669852185556,1.147441744293534,41.82804958924906,0.0,0.0,0.0,45.36587435563869,0.6170529096121983,0.09195157385204944
factory_prepolish_deep_stress,10,initial,0,3,4,0.0,0.0,0.11073120019550736,0.4329553274711897,0.10457291213904824,0.41503802323041117,0.0,0.0,0.0,42.84509947215984,0.0,0.0,0.0,72.83963976255495,0.7354211122838304,1.0
factory_prepolish_deep_stress,10,initial,0,4,0,0.0,0.0,0.11868853680468536,0.4268161177520421,0.1042331614446105,0.4091334267481088,0.0,0.0,0.0,43.94215422758882,0.0,0.0,0.0,71.58740027480147,0.6791689449271762,1.0
factory_prepolish_deep_stress,10,initial,0,4,1,0.0,0.0,0.09974902630302514,0.428482728512075,0.09188995488753708,0.4039037138040632,0.0,0.015518678730528583,0.31111621522338806,43.107805525939455,0.0,0.0,0.0,25.496233667127036,0.820788132578033,0.0
factory_prepolish_deep_stress,10,initial,0,4,2,0.0,0.0,0.11643469249849984,0.44418725596070585,0.10286999861754982,0.41739071827715046,0.0,0.0,0.0,43.04672446300876,0.0,0.0,0.0,71.93872081485162,0.6946501614382542,1.0
factory_prepolish_deep_stress,10,initial,0,4,3,0.0,0.0,0.08844116208398614,0.41352891691820814,0.0818245063303376,0.3773425341047691,0.0,0.0,0.0,43.277768697104776,0.0,0.0,0.0,76.5295127482981,0.9190528769090176,1.0
factory_prepolish_deep_stress,10,initial,0,4,4,0.0,0.0,0.08610261608983677,0.3717081484621937,0.07812494494544742,0.34873685043272395,0.0,0.0,0.0,44.16191149783339,0.0,0.0,0.0,76.93276285663123,0.9407986273167954,1.0
factory_prepolish_deep_stress,11,initial,0,0,0,0.0,0.0,0.10476087978703782,0.5781729542393781,0.09298713485325841,0.4097994893788046,0.0,0.0,0.0,45.261387440377504,0.0,0.0,0.0,73.80123635078915,0.7806652814702977,1.0
factory_prepolish_deep_stress,11,initial,0,0,1,0.0,0.0,0.10513658115224458,0.47585173313073126,0.09726671363247047,0.4508816119423039,0.0,0.0,0.0,45.2668397084134,0.0,0.0,0.0,73.74015896646361,0.7777378140610994,1.0
factory_prepolish_deep_stress,11,initial,0,0,2,0.0,0.0,0.10297824855805332,0.4145444543612026,0.08936715521679606,0.3771947730971983,0.0,0.0,0.0,44.15836384187581,0.0,0.0,0.0,74.09208163793733,0.7947064438156868,1.0
factory_prepolish_deep_stress,11,initial,0,0,3,0.0,0.0,0.08267836184203983,0.3616841731393716,0.0745938334684034,0.34233829292000373,0.0,0.0,0.0,43.157601419326184,0.0,0.0,0.0,77.5289287025188,0.973571881755812,1.0
factory_prepolish_deep_stress,11,initial,0,0,4,0.0,0.0,0.12254538067588257,0.49435434810055623,0.1057289446305218,0.4745722663175559,0.0,0.006812618382537174,0.4025315950968127,43.077148014580345,0.0,0.0,0.0,48.02250280467388,0.6534731672913198,0.1254302348500399
factory_prepolish_deep_stress,11,initial,0,1,0,0.0,0.0,0.1119017944863523,0.5645804310965774,0.09434395031231325,0.3970114325862223,0.0,0.0,0.0,45.26127123629567,0.0,0.0,0.0,72.65333411554141,0.7268625057408405,1.0
factory_prepolish_deep_stress,11,initial,0,1,1,0.0,0.0,0.11351938987311576,0.5115073739054855,0.10224044727529286,0.45172627469531623,0.0,0.0,0.0,45.2781323554031,0.0,0.0,0.0,72.39707955196165,0.7151993966515805,1.0
factory_prepolish_deep_stress,11,initial,0,1,2,0.0,0.0,0.11030191282109775,0.4630547845501175,0.09153940691559771,0.407803335491733,0.0,0.0,0.0,44.315192328034215,0.0,0.0,0.0,72.9081452762735,0.738584968426261,1.0
factory_prepolish_deep_stress,11,initial,0,1,3,0.0,0.0,0.09049776953282179,0.38956820662356384,0.08079508600647511,0.3649773970497636,0.0,0.0,0.0,43.354816399178794,0.0,0.0,0.0,76.17746755910872,0.900344604253196,1.0
factory_prepolish_deep_stress,11,initial,0,1,4,0.0,0.0,0.09225354829747914,0.38399540590441694,0.07481115660635113,0.3448238447482661,0.0,0.0,0.0,42.99869743871419,0.0,0.0,0.0,75.87882130359128,0.8846745135030948,1.0
factory_prepolish_deep_stress,11,initial,0,2,0,0.0,0.0,0.08117248140022591,0.3618438685602152,0.07840153281493271,0.35571130961763864,0.0,0.0,0.0,44.96275390619882,0.0,0.0,0.0,77.79326586898054,0.988343653777524,1.0
factory_prepolish_deep_stress,11,initial,0,2,1,0.0,0.0,0.1007364358485632,0.44539454547614254,0.09835197079014932,0.4456508686560764,0.0,0.0,0.0,45.090461024185046,0.0,0.0,0.0,74.46030658520522,0.8127234733396266,1.0
factory_prepolish_deep_stress,11,initial,0,2,2,0.0,0.0,0.10298827893545649,0.46449958768285887,0.09367613114859073,0.42444759585712255,0.0,0.0,0.0,43.680533848182606,0.0,0.0,0.0,74.09044029168857,0.794626735757701,1.0
factory_prepolish_deep_stress,11,initial,0,2,3,0.0,0.0,0.08665298587245897,0.35606269008834535,0.0770380284180374,0.3327450538800524,0.0,0.0,0.0,42.48806516014755,0.0,0.0,0.0,76.83757611848758,0.9356349785721054,1.0
factory_prepolish_deep_stress,11,initial,0,2,4,0.0,0.0,0.13694787777960477,0.8240635979435214,0.12780879910098644,0.8073639302316237,0.0,0.04020416829781461,1.247627785230129,41.979292970651215,0.0,0.0,0.0,46.5205018775804,0.5658202799473147,0.11831806751071139
factory_prepolish_deep_stress,11,initial,0,3,0,0.0,0.0,0.09083516809009652,0.4119850553854162,0.07889046802900351,0.38886711326312806,0.0,0.0,0.0,43.95035196110791,0.0,0.0,0.0,76.11994256752273,0.8973119734511309,1.0
factory_prepolish_deep_stress,11,initial,0,3,1,0.0,0.0,0.10775317296040035,0.4698103886426912,0.09333235403180136,0.41876177619984245,0.0,0.0,0.0,44.83980365951908,0.0,0.0,0.0,73.31689715307624,0.757651524238744,1.0
factory_prepolish_deep_stress,11,initial,0,3,2,0.0,0.0,0.1119006726960852,0.48652348738354806,0.10400286891428624,0.46033323120504527,0.0,0.0,0.0,43.620197169459345,0.0,0.0,0.0,72.65351230602926,0.7268706596594201,1.0
factory_prepolish_deep_stress,11,initial,0,3,3,0.0,0.0,0.06629367415020351,0.3175677942699223,0.06638305554534576,0.31494614791772313,0.0,0.0,0.0,42.4208713818069,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,11,initial,0,3,4,0.0,0.0,0.13260126609736442,0.8741854708272186,0.11838578838499263,0.8376185692396124,0.0,0.03120714118988241,1.2200339925656352,41.80191877377877,0.0,0.0,0.0,47.894921914292624,0.5909566225479742,0.1364062555016049
factory_prepolish_deep_stress,11,initial,0,4,0,0.0,0.0,0.07766467588430731,0.38317310252262893,0.0733319111882694,0.3658613300006869,0.0,0.0,0.0,42.90048426886019,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,11,initial,0,4,1,0.0,0.0,0.12095737887635334,0.4114453884424511,0.09746467049416832,0.3770681897051933,0.0,0.0,0.0,44.22522672260282,0.0,0.0,0.0,71.23639771756797,0.6639331656166069,1.0
factory_prepolish_deep_stress,11,initial,0,4,2,0.0,0.0,0.09317170824236914,0.40999823480349096,0.08621507184381651,0.3837063524633648,0.0,0.0,0.0,43.91214062592108,0.0,0.0,0.0,75.72334302894613,0.8765889624252272,1.0
factory_prepolish_deep_stress,11,initial,0,4,3,0.0,0.0,0.07973311567538367,0.37524332569825136,0.07171185485677856,0.3498541463101379,0.0,0.0,0.0,42.880669336878704,0.0,0.0,0.0,78.0,1.0,1.0
factory_prepolish_deep_stress,11,initial,0,4,4,0.0,0.0,0.09998796127754735,0.4154760591819997,0.0919165652352304,0.38285166832895146,0.0,0.0,0.0,41.946108861577635,0.0,0.0,0.0,74.58385992117852,0.8188293237341843,1.0
factory_prepolish,2,after_pass,1,0,0,0.16262267,0.06556013,0.07526504,0.3151879,0.06721275,0.31195268,0.05035677,0.0,0.0,42.70012426,0.8875,0.0,0.78,76.85433495,1.0,1.0
factory_prepolish,2,after_pass,1,0,1,0.27073262,0.08488019,0.08386755,0.3560094,0.071708,0.32610167,0.05371573,0.0,0.0,40.99623801,0.4575,0.125,1.0,75.86152169,0.96206283,1.0
factory_prepolish,2,after_pass,1,0,2,0.31148092,0.07577305,0.08163407,0.40815985,0.07116044,0.39004033,0.03690285,0.00484392,0.20650822,40.81063011,0.245,0.21,1.0,25.51397386,0.98379204,0.0
factory_prepolish,2,after_pass,1,0,3,0.29780556,0.05418985,0.04877565,0.22507034,0.04246607,0.21240491,0.03465591,0.0,0.0,41.07342465,0.195,0.0275,1.0,77.05124062,1.0,1.0
factory_prepolish,2,after_pass,1,0,4,0.24606121,0.07531218,0.07393147,0.30377289,0.06400628,0.28222569,0.04667,0.0,0.0,41.86118399,0.575,0.0725,1.0,76.68604657,1.0,1.0
factory_prepolish,2,after_pass,1,1,0,0.23701309,0.08645071,0.07713496,0.31006925,0.07283411,0.30067283,0.05232038,0.0,0.0,42.63264557,0.625,0.09,0.9825,76.49450031,1.0,1.0
factory_prepolish,2,after_pass,1,1,1,0.3653319,0.07787934,0.0669026,0.29543068,0.05816802,0.27543007,0.03235547,0.00376911,0.16184433,40.71783236,0.0625,0.435,1.0,48.96452385,1.0,0.09993126
factory_prepolish,2,after_pass,1,1,2,0.40454236,0.07901922,0.07643211,0.27813129,0.0621197,0.25022862,0.02357777,0.00063572,0.08118791,40.36082264,0.0425,0.6575,1.0,67.25414586,1.0,0.54840068
factory_prepolish,2,after_pass,1,1,3,0.38225861,0.05730939,0.04163644,0.19897415,0.03834882,0.19325997,0.01306273,0.0,0.0,40.50596475,0.0025,0.5,1.0,76.99714346,1.0,1.0
factory_prepolish,2,after_pass,1,1,4,0.3264195,0.08269386,0.05583939,0.24103849,0.05072517,0.23190554,0.04730054,0.0,0.0,41.42271205,0.225,0.3125,1.0,76.55902631,1.0,1.0
factory_prepolish,2,after_pass,1,2,0,0.28150238,0.08303654,0.0531829,0.27028719,0.04813893,0.25688993,0.05298194,0.0,0.0,42.65856022,0.3475,0.1175,1.0,76.55313729,1.0,1.0
factory_prepolish,2,after_pass,1,2,1,0.35407679,0.08900875,0.08754051,0.37626431,0.0739415,0.36082083,0.02961533,0.00328246,0.16752849,40.86276765,0.135,0.3825,1.0,45.50113329,0.92736772,0.06821974
factory_prepolish,2,after_pass,1,2,2,0.35112325,0.06676749,0.06082615,0.29256088,0.05396754,0.26063084,0.02610282,0.0,0.0,40.55474104,0.025,0.3175,1.0,76.83347027,1.0,1.0
factory_prepolish,2,after_pass,1,2,3,0.40869753,0.06772036,0.05218329,0.22151556,0.04591921,0.20359174,0.01792705,0.0,0.0,40.58500321,0.0,0.67,1.0,76.81700922,1.0,1.0
factory_prepolish,2,after_pass,1,2,4,0.31376146,0.07888235,0.04630132,0.23499059,0.04285638,0.21377692,0.04837597,0.0,0.0,41.5092878,0.2675,0.245,1.0,76.6245738,1.0,1.0
factory_prepolish,2,after_pass,1,3,0,0.27490793,0.0704312,0.0545556,0.26957211,0.04803835,0.24990085,0.0439658,0.0,0.0,42.87912996,0.385,0.1025,1.0,76.77020793,1.0,1.0
factory_prepolish,2,after_pass,1,3,1,0.38629784,0.06228386,0.04635254,0.19060787,0.04203688,0.19034045,0.0190814,0.0,0.0,41.32796533,0.0,0.49,1.0,76.91099557,1.0,1.0
factory_prepolish,2,after_pass,1,3,2,0.38905821,0.05753364,0.03941995,0.18281712,0.03609042,0.16906071,0.02144583,0.0,0.0,41.18189607,0.0,0.5425,1.0,76.9932569,1.0,1.0
factory_prepolish,2,after_pass,1,3,3,0.37811873,0.08056807,0.04511408,0.20141481,0.04289592,0.19273896,0.04085351,0.0,0.0,41.31317947,0.065,0.5,1.0,76.59557374,1.0,1.0
factory_prepolish,2,after_pass,1,3,4,0.30761301,0.0664313,0.06723978,0.26242019,0.06300638,0.25130028,0.02537987,0.0,0.0,42.57011837,0.2025,0.1675,1.0,76.83927924,1.0,1.0
factory_prepolish,2,after_pass,1,4,0,0.24408158,0.08344099,0.07526911,0.2896796,0.06835698,0.2844882,0.0464013,0.0,0.0,43.63895748,0.68,0.115,0.9925,76.54618749,1.0,1.0
factory_prepolish,2,after_pass,1,4,1,0.29581855,0.07459404,0.05934532,0.26684078,0.05550389,0.25779531,0.04666351,0.01099828,0.25804693,42.74175429,0.2825,0.1525,1.0,25.51698421,1.0,0.0
factory_prepolish,2,after_pass,1,4,2,0.3022195,0.07424764,0.06966941,0.27135092,0.06143362,0.2653848,0.03605852,0.0,0.0,42.6178469,0.2675,0.205,1.0,76.70439042,1.0,1.0
factory_prepolish,2,after_pass,1,4,3,0.30039603,0.05705624,0.04842658,0.24007357,0.04562158,0.22344986,0.01930335,0.0,0.0,42.93538826,0.2125,0.135,1.0,77.0015314,1.0,1.0
factory_prepolish,2,after_pass,1,4,4,0.24595454,0.05525382,0.05517005,0.2583527,0.04953663,0.24232334,0.03524085,0.0,0.0,43.8815618,0.49,0.0,0.99,77.03278357,1.0,1.0
factory_prepolish,1,after_pass,1,0,0,0.16188131,0.04999086,0.06711605,0.30858231,0.056068,0.27975396,0.04470236,0.0,0.0,43.325469,0.9525,0.0,0.8725,77.12414592,1.0,1.0
factory_prepolish,1,after_pass,1,0,1,0.32665684,0.07823607,0.06091722,0.24096085,0.05125176,0.23261886,0.0390675,0.0,0.0,43.31672814,0.1875,0.3725,1.0,76.63569646,1.0,1.0
factory_prepolish,1,after_pass,1,0,2,0.30295104,0.05383803,0.06785404,0.26858854,0.05860845,0.24338805,0.02875401,0.0,0.0,43.41693047,0.1725,0.0675,1.0,77.05734526,1.0,1.0
factory_prepolish,1,after_pass,1,0,3,0.30638496,0.07714469,0.05514183,0.29081893,0.04955896,0.27125672,0.04886099,0.0,0.0,43.91730732,0.285,0.2075,1.0,76.65448458,1.0,1.0
factory_prepolish,1,after_pass,1,0,4,0.2445246,0.05711782,0.04396676,0.2190808,0.0386515,0.20340201,0.0416885,0.0,0.0,45.13013337,0.4775,0.0125,1.0,77.00046391,1.0,1.0
factory_prepolish,1,after_pass,1,1,0,0.24269409,0.07912068,0.06876341,0.2556273,0.05586776,0.22225136,0.05562481,0.0,0.0,43.65007459,0.5325,0.0375,1.0,76.62047274,1.0,1.0
factory_prepolish,1,after_pass,1,1,1,0.34765557,0.05736617,0.04455029,0.18747821,0.03695731,0.16627255,0.00963079,0.0,0.0,43.40608709,0.0175,0.295,1.0,76.99615938,1.0,1.0
factory_prepolish,1,after_pass,1,1,2,0.37575418,0.05657796,0.04181558,0.19219953,0.03765854,0.1780285,0.01444974,0.0,0.0,43.43177978,0.0,0.515,1.0,77.00982248,1.0,1.0
factory_prepolish,1,after_pass,1,1,3,0.38808563,0.07619321,0.04536781,0.20459642,0.03931891,0.1863049,0.03168087,0.0,0.0,43.90685853,0.0275,0.585,1.0,76.67086985,1.0,1.0
factory_prepolish,1,after_pass,1,1,4,0.32200572,0.05670933,0.0506424,0.27661319,0.04140782,0.18408115,0.02692914,0.0,0.0,45.29747323,0.11,0.1775,1.0,77.00754496,1.0,1.0
factory_prepolish,1,after_pass,1,2,0,0.25711857,0.0583846,0.04186889,0.18752586,0.03937603,0.18204012,0.03668931,0.0,0.0,43.96325899,0.3825,0.0125,1.0,76.97851085,1.0,1.0
factory_prepolish,1,after_pass,1,2,1,0.36514431,0.06586677,0.04192525,0.18644097,0.03918975,0.17613665,0.01656958,0.0,0.0,43.82459066,0.0175,0.395,1.0,76.8490351,1.0,1.0
factory_prepolish,1,after_pass,1,2,2,0.39892026,0.07533655,0.05777734,0.24002622,0.05341834,0.20836002,0.01189476,0.0,0.0,44.05723551,0.0125,0.5775,1.0,76.68562677,1.0,1.0
factory_prepolish,1,after_pass,1,2,3,0.38014767,0.0681115,0.04674511,0.16386473,0.04285431,0.15647523,0.02484247,0.0,0.0,44.92446781,0.02,0.5075,1.0,76.81025385,1.0,1.0
factory_prepolish,1,after_pass,1,2,4,0.3433467,0.06957948,0.05998328,0.25643093,0.05553578,0.24486898,0.03514716,0.0,0.0,46.09800597,0.0725,0.3375,1.0,76.78490798,1.0,1.0
factory_prepolish,1,after_pass,1,3,0,0.28758712,0.07986901,0.06372887,0.28690682,0.05477417,0.26408819,0.04503454,0.0,0.0,44.04722565,0.305,0.1575,1.0,76.60759797,1.0,1.0
factory_prepolish,1,after_pass,1,3,1,0.36362605,0.05118163,0.03567071,0.2073013,0.02878661,0.12611143,0.01297381,0.0,0.0,44.175998,0.0075,0.4175,1.0,77.10346059,1.0,1.0
factory_prepolish,1,after_pass,1,3,2,0.38430102,0.05487542,0.03921867,0.16662882,0.03507879,0.15922911,0.0132889,0.0,0.0,45.22558031,0.0,0.5,1.0,77.03934705,1.0,1.0
factory_prepolish,1,after_pass,1,3,3,0.39925178,0.05624886,0.04324032,0.19791775,0.04041547,0.18413639,0.01029854,0.0,0.0,46.20552174,0.0,0.62,1.0,77.01552827,1.0,1.0
factory_prepolish,1,after_pass,1,3,4,0.29029937,0.05719456,0.04578243,0.17907444,0.04017243,0.16800622,0.03996667,0.0,0.0,46.85846736,0.28,0.0525,1.0,76.99913371,1.0,1.0
factory_prepolish,1,after_pass,1,4,0,0.22307054,0.04934564,0.05935776,0.26363681,0.04860824,0.21483661,0.03445266,0.0,0.0,44.31235951,0.7475,0.0175,1.0,77.13535762,1.0,1.0
factory_prepolish,1,after_pass,1,4,1,0.28426022,0.05272377,0.04962094,0.24278912,0.04517508,0.21919528,0.02671101,0.0,0.0,44.60017357,0.27,0.06,1.0,77.07668391,1.0,1.0
factory_prepolish,1,after_pass,1,4,2,0.29113876,0.07914578,0.07909503,0.25337197,0.06598479,0.23458888,0.04172133,0.0,0.0,46.0154694,0.35,0.18,1.0,76.62004099,1.0,1.0
