env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,44,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.034007638692855835,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,44,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03390708565711975,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,44,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03390708565711975,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,44,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03390708565711975,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,44,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03390708565711975,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,44,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033806681632995605,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,44,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033806681632995605,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,44,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03380674123764038,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,44,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03380674123764038,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,45,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033706486225128174,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,45,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033706486225128174,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,45,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033706456422805786,1,0.14401766657829285,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,45,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033706456422805786,1,0.14401766657829285,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,45,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03360593318939209,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,45,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03360593318939209,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,45,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0336059033870697,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,45,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0336059033870697,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,45,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03350570797920227,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,45,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03350570797920227,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,45,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03350567817687988,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,45,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03350567817687988,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,45,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03340509533882141,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,45,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03340509533882141,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,45,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03340509533882141,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,45,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03340509533882141,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,45,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03330492973327637,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,45,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03330492973327637,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,45,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03330463171005249,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,45,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03330463171005249,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,45,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033204495906829834,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,45,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033204495906829834,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,45,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03320437669754028,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,45,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03320437669754028,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,46,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03310397267341614,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,46,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03310397267341614,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,46,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033104002475738525,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,46,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033104002475738525,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,46,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03300356864929199,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,46,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03300356864929199,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,46,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033003658056259155,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,46,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.033003658056259155,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,46,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032903313636779785,1,0.14265252649784088,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,46,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032903313636779785,1,0.14265252649784088,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,46,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03290334343910217,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,46,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03290334343910217,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,46,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03280282020568848,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,46,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03280282020568848,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,46,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032802850008010864,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,46,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032802850008010864,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,46,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03270226716995239,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,46,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03270226716995239,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,46,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03270226716995239,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,46,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03270226716995239,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,46,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03260207176208496,1,0.14265252649784088,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,46,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03260207176208496,1,0.14265252649784088,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,46,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03260207176208496,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,46,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03260207176208496,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,47,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03250163793563843,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,47,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03250163793563843,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,47,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03250160813331604,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,47,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03250160813331604,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,47,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032401204109191895,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,47,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032401204109191895,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,47,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03240123391151428,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,47,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03240123391151428,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,47,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032300978899002075,1,0.13417038321495056,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,47,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032300978899002075,1,0.13417038321495056,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,47,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032300978899002075,1,0.13417038321495056,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,47,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032300978899002075,1,0.13417038321495056,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,47,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03220027685165405,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,47,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03220027685165405,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,47,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03220045566558838,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,47,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03220045566558838,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,47,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03210023045539856,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,47,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03210023045539856,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,47,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032100170850753784,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,47,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.032100170850753784,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,47,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03199958801269531,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,47,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03199958801269531,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,47,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0319996178150177,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,47,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0319996178150177,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,48,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03189942240715027,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,48,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03189942240715027,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,48,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03189942240715027,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,48,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03189942240715027,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,48,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03179869055747986,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,48,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03179869055747986,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,48,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03179869055747986,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,48,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03179869055747986,1,0.14127421379089355,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,48,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0316983163356781,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,48,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0316983163356781,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,48,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0316983163356781,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,48,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0316983163356781,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,48,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03159826993942261,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,48,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03159826993942261,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,48,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031598299741744995,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,48,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031598299741744995,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,48,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031497836112976074,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,48,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031497836112976074,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,48,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0314975380897522,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,48,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0314975380897522,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,48,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0313972532749176,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,48,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.0313972532749176,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,48,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03139731287956238,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,48,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03139731287956238,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,49,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03129693865776062,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,49,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03129693865776062,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,49,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03129684925079346,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,49,0,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03129684925079346,1,0.13988231122493744,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,49,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031196415424346924,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,49,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031196415424346924,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,49,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031196683645248413,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,49,1,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031196683645248413,1,0.1384764313697815,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,49,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031096041202545166,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,49,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.031096041202545166,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,49,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03109613060951233,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,49,2,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03109613060951233,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,49,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030995696783065796,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,49,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030995696783065796,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,49,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030995696783065796,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,49,3,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030995696783065796,1,0.13562092185020447,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,49,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03089544177055359,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,49,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03089544177055359,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,49,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03089556097984314,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,49,4,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.03089556097984314,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,49,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030794978141784668,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
1,49,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030794978141784668,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish,41000
2,49,5,0.0,0.0,0.42000001668930054,0.0,6.644699573516846,0.030794978141784668,1,0.1370561122894287,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
