candidate_id,stage,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction
cylinder_r0p60_cross,initial,3,4,0.0,0.0,0.0990604345773002,0.508662899027253,0.09296576856302029,0.47384987648439836,0.0,0.0,0.0,47.212737643266394,0.0,0.0,0.0
cylinder_r0p60_cross,initial,4,0,0.0,0.0,0.0940192566133048,0.4281724600032549,0.08007148998511265,0.3922259292671636,0.0,0.0,0.0,43.89637312911089,0.0,0.0,0.0
cylinder_r0p60_cross,initial,4,1,0.0,0.0,0.07918342183431076,0.3309341228031696,0.06645214606126867,0.28202704213035584,0.0,0.0,0.0,44.02496614483497,0.0,0.0,0.0
cylinder_r0p60_cross,initial,4,2,0.0,0.0,0.1195205350241217,0.6101696508444657,0.10702635241283939,0.5561212604143848,0.0,0.04017420602171958,0.4290214107790902,43.96738875591543,0.0,0.0,0.0
cylinder_r0p60_cross,initial,4,3,0.0,0.0,0.10504119269431093,0.4528956452847377,0.09767599819026877,0.42273101682812864,0.0,0.0,0.0,44.35147850005861,0.0,0.0,0.0
cylinder_r0p60_cross,initial,4,4,0.0,0.0,0.09862293784269528,0.40804108104313497,0.07826456010061439,0.3583270498562753,0.0,0.0,0.0,46.02707679949502,0.0,0.0,0.0
cylinder_r0p60_cross,final,0,0,0.0894773084654803,0.05059195179457586,0.09601601912981687,0.4437556987888989,0.08855884098791723,0.4071750761540591,0.03725820186513112,0.0,0.0,43.946397710939806,0.905,0.0,0.36
cylinder_r0p60_cross,final,0,1,0.17510046828251016,0.05444234012402258,0.08632493996859121,0.2678352079100479,0.07124081187178186,0.30651723468472436,0.03514005579704544,0.0,0.0,45.321834402963404,0.3775,0.02,0.8625
cylinder_r0p60_cross,final,0,2,0.1821441024074196,0.03758743925522365,0.07725125904724345,0.3290554894530122,0.06549645804895282,0.3080808540939192,0.01963195122736841,0.0,0.0,45.851740209219834,0.365,0.0425,1.0
cylinder_r0p60_cross,final,0,3,0.21884573292658183,0.05222391041015332,0.066406175733033,0.3017279024304267,0.060573350356517064,0.27682466537077166,0.024659851690813146,0.0,0.0,45.254105660493735,0.1975,0.275,0.9975
cylinder_r0p60_cross,final,0,4,0.1628867636942207,0.04148671596865047,0.07395117803884037,0.3262497342517584,0.05914553751661696,0.28485180787875963,0.025931297253002063,0.0,0.0,43.83167805581368,0.59,0.0375,0.9825
cylinder_r0p60_cross,final,1,0,0.16280756387826734,0.037678203988723694,0.06692143427424917,0.3013445161452065,0.06004393026950477,0.2799349337513845,0.024654010002732908,0.0,0.0,43.8000622120532,0.49,0.0,0.905
cylinder_r0p60_cross,final,1,1,0.22856493635377986,0.06399006207176025,0.08295838352856101,0.33301222388994917,0.06984212938531266,0.2986704770352172,0.03224901572103326,0.0,0.0,44.591991901789655,0.135,0.275,1.0
cylinder_r0p60_cross,final,1,2,0.26782287085300865,0.05426189256768558,0.06712057978067082,0.296562280280966,0.054416376643492026,0.25040472056847707,0.021833797393235304,0.0,0.0,44.9617542246795,0.035,0.595,1.0
cylinder_r0p60_cross,final,1,3,0.24861776078157866,0.04225203621448048,0.04803010821666575,0.22120642104130192,0.043890118438018245,0.21065173847233987,0.018197275958300424,0.0,0.0,45.67502399991036,0.025,0.47,1.0
cylinder_r0p60_cross,final,1,4,0.1926870611532485,0.04194841543728122,0.06689489414952735,0.2949188133035785,0.06063896539256142,0.266136759280426,0.014279625248660058,0.0,0.0,45.023630342920086,0.3375,0.1125,1.0
cylinder_r0p60_cross,final,2,0,0.1986351008253287,0.04824348488088454,0.07304376252724033,0.28397802113973014,0.06268230268175129,0.2511352937600826,0.019414675908183337,0.0,0.0,43.24449394944807,0.2925,0.1575,1.0
cylinder_r0p60_cross,final,2,1,0.2299423102762286,0.040551336255807126,0.04313362572693422,0.20035189671469444,0.03862455864858862,0.17992929982936495,0.014117600135265787,0.0,0.0,43.67726871716245,0.0175,0.2525,1.0
cylinder_r0p60_cross,final,2,2,0.2579055125359193,0.05603632572884025,0.05918076558246863,0.25460828744000263,0.052689991488615535,0.23850268224207619,0.021421407939785128,0.0,0.0,43.97333287315066,0.0425,0.53,1.0
cylinder_r0p60_cross,final,2,3,0.24094620961584462,0.05087798775816412,0.062279591418019545,0.2793670704287853,0.0562011716318411,0.24932576764900427,0.015228258988654002,0.0,0.0,45.22649790683014,0.0925,0.44,1.0
cylinder_r0p60_cross,final,2,4,0.20312989867472417,0.039230221970597536,0.043555331279744515,0.1986639582647095,0.04046311190021244,0.19152518431813453,0.021676156554770697,0.0,0.0,46.28758662475036,0.2225,0.15,1.0
cylinder_r0p60_cross,final,3,0,0.2219927456432569,0.04734350489163191,0.06652945908520014,0.30106368440327813,0.057691070540686305,0.2743459922024212,0.0201829758122655,0.0,0.0,43.21377225634533,0.1675,0.285,1.0
cylinder_r0p60_cross,final,3,1,0.23607236093556064,0.03938541437594379,0.054260069848628724,0.23121192576463728,0.04339380541082519,0.1986944208156943,0.010339276367426962,0.0,0.0,43.580453201912746,0.03,0.4,1.0
cylinder_r0p60_cross,final,3,2,0.2359313644585931,0.04060350710139282,0.0535470058810828,0.275461330610955,0.047975695300090354,0.24130065951187255,0.008436850309070435,0.006165967087627895,0.2797267771409574,43.784945794890085,0.0275,0.3225,1.0
cylinder_r0p60_cross,final,3,3,0.25732991898359986,0.04690204418526701,0.051360041482390324,0.23266531542109448,0.043760938094794366,0.22444456324594497,0.013401009700604847,0.0,0.0,44.85947058718014,0.045,0.5525,1.0
cylinder_r0p60_cross,final,3,4,0.22313006691760254,0.050511794512164136,0.06712575940935925,0.35369490988115815,0.0626356317516086,0.32515156220323105,0.02294585818054354,0.0,0.0,46.98453973655716,0.1575,0.295,1.0
cylinder_r0p60_cross,final,4,0,0.17749309647404693,0.041441331524386116,0.0691625754800111,0.32602915829763457,0.05825518305134616,0.29770605997227795,0.020897070704513975,0.0,0.0,43.689190250673576,0.505,0.0275,0.995
cylinder_r0p60_cross,final,4,1,0.20216054290233637,0.04597004690301619,0.05383741316669641,0.2319662063240478,0.04559156775261302,0.2024114058545114,0.02300209554689651,0.0,0.0,43.73908139962211,0.24,0.165,1.0
cylinder_r0p60_cross,final,4,2,0.22767268752255018,0.05887516496514313,0.08404225205825949,0.44700070519065394,0.07540755442478687,0.41018762480677395,0.026270727949883936,0.029278588313182433,0.34765002290347047,43.78040578988985,0.19,0.3725,0.9875
cylinder_r0p60_cross,final,4,3,0.2232616773999527,0.04824346256785693,0.07088797863907721,0.31367298974843605,0.06541128573300109,0.2923313638493844,0.02102334365272632,0.0,0.0,44.218752175036535,0.175,0.3225,1.0
cylinder_r0p60_cross,final,4,4,0.18347158422946472,0.05487422945142086,0.07121730662204465,0.2981903500704842,0.055003850434917734,0.25754247239292993,0.03368230721110485,0.0,0.0,45.877548032882586,0.435,0.14,0.9275
